0.325333,0.0888889,0.112,0.156444,0.307556,0.0497778,0.110222,0.167111,0.128,0.0551111,0.0693333,0.117333,0,0,0,0,0,0,0,0,0,0,0,0,32.1132,2073.83,0.803892,0.0247382,32.0004,2077.34,0.781418,0.0208718,31.8838,2010.46,0.770576,0.0153354,21.4295,835.371,0.848502,0.014228,20.6501,787.383,0.828211,0.0132778,19.6706,720.494,0.803248,0.0143857,26.6977,1406.3,0.817225,0.0158036,26.4348,1390.55,0.792372,0.0172046,25.4049,1279.58,0.76773,0.0147792,30.4141,1886.61,0.774821,0.0448035,31.1456,1963.62,0.750531,0.0248227,31.509,1929.38,0.732774,0.0129961
0.355556,0.0764444,0.115556,0.225778,0.170667,0.0515556,0.0888889,0.190222,0.0195556,0.0408889,0.0657778,0.112,0.00177778,0,0,0,0,0,0,0.00177778,0,0,0,0,31.3978,2002.13,0.819496,0.0214464,31.3169,1998.51,0.79203,0.0222283,31.0315,1926.83,0.775297,0.0183771,20.7568,772.924,0.848506,0.0130416,19.9575,732.505,0.817052,0.0135015,19.0079,677.18,0.779224,0.0146146,26.3059,1357.59,0.824206,0.015474,25.7532,1327.91,0.790974,0.0206988,24.8843,1238.59,0.756972,0.0167669,29.6272,1845.52,0.786403,0.0438084,30.3541,1907.73,0.755184,0.016765,31.0085,1918.09,0.727581,0.0125079
0.323556,0.0782222,0.0995556,0.176,0.142222,0.0355556,0.0302222,0.0728889,0.0177778,0.0124444,0.0284444,0.0444444,0,0,0,0,0,0,0,0,0,0,0,0,26.2935,1439.11,0.879455,0.0340838,24.6627,1253.94,0.867202,0.0369874,23.7861,1156.8,0.848774,0.0269678,17.3755,548.964,0.897333,0.0158097,15.6829,450.321,0.885484,0.0149994,14.6506,403.491,0.857925,0.0160264,22.4778,977.274,0.886222,0.0238608,20.253,801.816,0.873312,0.0255961,19.1232,715.725,0.847416,0.0190706,26.164,1388.58,0.874417,0.0393812,24.5632,1201.18,0.862078,0.0232973,24.1575,1151.2,0.844276,0.0153629
0.296889,0.0622222,0.0942222,0.163556,0.120889,0.0284444,0.0391111,0.0568889,0.0266667,0.0177778,0.0248889,0.0497778,0,0,0,0,0,0,0,0,0,0,0,0,26.3699,1523.23,0.881626,0.0429442,25.1195,1368.33,0.864736,0.0503429,24.2668,1271.55,0.848986,0.0382235,18.7903,640.484,0.897036,0.0181119,17.0793,538.228,0.882275,0.0153407,16.004,483.052,0.855281,0.0161505,23.058,1057.31,0.888012,0.0294171,21.1281,892.895,0.870289,0.0347302,20.0323,804.164,0.843886,0.0240586,26.8477,1489.2,0.877754,0.0485755,25.7912,1333.01,0.861228,0.0285686,25.5283,1285.53,0.846013,0.0188966
0.460444,0.131556,0.152889,0.314667,0.188444,0.0408889,0.104889,0.165333,0.064,0.0337778,0.0497778,0.117333,0.00711111,0,0.00177778,0,0.00355556,0,0,0,0,0,0.00177778,0,29.9159,1805.71,0.831264,0.0288769,28.6495,1657.25,0.806506,0.0170924,28.4953,1607.68,0.79414,0.0145551,20.2472,762.29,0.856473,0.0157,18.4586,644.802,0.840128,0.0140385,17.5728,598.041,0.820041,0.0156886,25.0272,1194.26,0.832066,0.0178733,23.2951,1064.06,0.805805,0.013995,22.8263,1007.54,0.78594,0.0132061,28.6755,1705.68,0.818397,0.0398587,27.7441,1591,0.78807,0.0170435,27.9094,1556.41,0.774462,0.012988
0.807111,0.158222,0.250667,0.339556,0.291556,0.110222,0.145778,0.227556,0.112,0.0764444,0.135111,0.197333,0.00355556,0,0,0,0.00177778,0,0,0,0,0,0,0,31.8177,2002.5,0.850889,0.0306439,31.6798,1929.96,0.830123,0.0222419,31.6899,1898.99,0.814633,0.0173409,15.1973,438.94,0.856951,0.0158722,14.271,394.349,0.836041,0.0171043,13.7259,369.377,0.799838,0.0178924,25.9175,1290.56,0.863387,0.0165339,24.6407,1174.5,0.844901,0.0207802,23.6611,1074.56,0.821823,0.0171294,29.0732,1710.79,0.839013,0.0530628,29.6863,1668.79,0.815735,0.0173432,30.5641,1723.01,0.796772,0.0124481
0.650667,0.117333,0.176,0.266667,0.213333,0.0764444,0.08,0.16,0.0817778,0.0497778,0.0746667,0.154667,0.0124444,0,0.00177778,0.00355556,0.00177778,0,0,0.00177778,0,0,0,0,36.427,2570.19,0.792978,0.0305101,35.7141,2424.03,0.766522,0.0188372,35.395,2357.76,0.749283,0.0160593,20.8337,797.149,0.818468,0.0146722,19.6052,714.952,0.790914,0.0139177,19.0164,681.915,0.760144,0.0144678,29.8076,1646.39,0.813606,0.0152888,27.9157,1461.16,0.788994,0.0167509,26.885,1343.78,0.761708,0.0147731,35.1375,2423.74,0.774982,0.054473,35.5681,2348.26,0.746957,0.0143721,36.0721,2366.45,0.730626,0.0122906
0.231111,0.08,0.103111,0.168889,0.149333,0.0977778,0.110222,0.209778,0.0764444,0.0586667,0.117333,0.216889,0,0,0,0,0,0,0,0,0,0,0,0,42.831,3424.63,0.680235,0.0128926,42.475,3394.79,0.664678,0.0158143,42.4267,3340.47,0.647078,0.0135908,24.2923,1078.85,0.706577,0.012839,23.3955,1016.36,0.667538,0.0135135,22.6032,958.333,0.633141,0.0137811,32.3211,1976.8,0.712896,0.0129586,31.7811,1945.23,0.682706,0.0165148,30.8941,1821.72,0.651437,0.0148679,42.1539,3278.92,0.667767,0.019219,42.2524,3297.71,0.642839,0.012439,42.9431,3327.22,0.625559,0.0113771
1.67644,0.245333,0.366222,0.424889,0.888889,0.236444,0.293333,0.398222,0.554667,0.273778,0.289778,0.407111,0.0106667,0,0.00177778,0,0,0,0.00177778,0,0.00177778,0.00177778,0,0.00355556,38.7095,3027.84,0.744663,0.0714268,41.3088,3341.52,0.711138,0.0239457,42.1863,3360.62,0.698459,0.0169714,20.885,809.326,0.746698,0.0140639,20.5,798.465,0.712436,0.0143891,20.1286,768.648,0.682198,0.0147742,32.8314,2037.76,0.763036,0.0126832,32.4623,2048.61,0.728334,0.0131963,31.736,1930.6,0.699093,0.0143913,31.7625,2238.32,0.714664,0.117233,35.8339,2606.36,0.681809,0.0317416,37.3618,2693.83,0.666157,0.0217858
0.714667,0.163556,0.229333,0.321778,0.323556,0.144,0.204444,0.309333,0.183111,0.103111,0.183111,0.321778,0.00533333,0.00533333,0.00177778,0.00177778,0,0,0,0,0.00177778,0,0,0,43.0685,3510.9,0.714072,0.0234657,43.4198,3567.15,0.684846,0.0152484,43.4317,3518.46,0.66878,0.0132399,22.558,931.776,0.768639,0.0134973,21.8742,885.865,0.722548,0.0136599,21.2254,843.341,0.687229,0.0141301,32.745,2027.74,0.755881,0.0129354,32.1978,1993.02,0.713463,0.0165996,31.1611,1862.3,0.681484,0.0150129,39.7025,3035.78,0.703305,0.0507811,41.3975,3192.44,0.662947,0.016032,42.5369,3264.45,0.652523,0.0136057
0.245333,0.0924444,0.106667,0.177778,0.165333,0.0977778,0.119111,0.218667,0.0817778,0.0657778,0.117333,0.213333,0,0,0,0,0,0,0,0,0,0,0,0,42.5295,3348.67,0.687753,0.0127292,42.2146,3334.17,0.67177,0.0150997,42.1079,3272.62,0.654274,0.0134961,24.218,1061.51,0.712623,0.012775,23.2723,995.87,0.67424,0.0133868,22.5031,939.667,0.633038,0.0138587,32.2137,1944.84,0.718382,0.0127349,31.6409,1911.92,0.689349,0.0160517,30.7578,1787.04,0.656798,0.0143325,41.3099,3177.19,0.67476,0.0194181,41.4703,3210.34,0.649497,0.01248,42.1571,3234.5,0.632257,0.0113084
1.04178,0.208,0.263111,0.304,0.592,0.145778,0.270222,0.350222,0.369778,0.151111,0.231111,0.364444,0.00888889,0.00355556,0.00355556,0.00533333,0.0106667,0.00177778,0,0,0,0,0,0,43.1018,3524.95,0.716488,0.0351755,43.9557,3622.11,0.688868,0.0176916,44.78,3687.93,0.681216,0.0152404,23.7822,1024.48,0.749551,0.0139939,23.3364,1006.91,0.715647,0.0135129,23.0892,998.34,0.69033,0.0136527,34.8784,2257.55,0.741577,0.0121097,34.135,2222.8,0.709274,0.0132276,33.5517,2124.14,0.685307,0.0145556,37.7528,2840.04,0.699458,0.0790033,40.1204,3061.18,0.665709,0.0280642,42.3982,3284.93,0.657932,0.0187811
0.332444,0.0728889,0.135111,0.179556,0.0782222,0.0302222,0.0533333,0.0835556,0.0373333,0.0124444,0.0355556,0.0551111,0.00177778,0,0,0,0.00355556,0,0,0,0.00177778,0,0,0,30.2571,1763.27,0.850649,0.0235706,28.0885,1522.77,0.837735,0.0311433,27.7115,1469.02,0.821874,0.0213329,15.9768,473.601,0.866682,0.014451,14.5105,393.67,0.847527,0.0158809,13.7168,358.615,0.812714,0.0170096,25.5586,1201.61,0.864649,0.015801,22.887,976.308,0.850888,0.0213386,21.9841,898.921,0.828443,0.017091,30.6252,1768.41,0.844774,0.0287916,28.9495,1528.91,0.828266,0.0149408,29.0859,1528.17,0.811001,0.013187
0.252444,0.0728889,0.108444,0.184889,0.0871111,0.0373333,0.08,0.149333,0.0284444,0.0195556,0.0711111,0.128,0,0,0,0.00177778,0,0,0,0,0,0,0,0,39.2732,2958.73,0.736178,0.0174858,38.4402,2831.91,0.707272,0.0216468,37.7279,2726.69,0.681743,0.0179968,24.1411,1040.95,0.739435,0.0125888,22.4933,913.24,0.685742,0.0134822,21.5989,848.95,0.644098,0.0142553,31.342,1811.05,0.762106,0.013227,29.6337,1664.89,0.72267,0.0177503,28.4386,1520.26,0.684145,0.0160638,40.3923,3074.22,0.722004,0.0226336,39.7115,2955.45,0.687717,0.0127864,39.7332,2903.48,0.664986,0.0119511
0.213333,0.0622222,0.0977778,0.165333,0.0248889,0.016,0.032,0.064,0.00533333,0.00355556,0.00888889,0.0568889,0.00177778,0,0,0,0,0,0,0,0,0,0,0,29.6139,1681.25,0.848814,0.0240775,26.8899,1391.46,0.837709,0.0400166,26.4324,1349.99,0.81964,0.0287956,15.1294,431.02,0.871574,0.0146102,13.5373,351.146,0.851428,0.0162017,12.7191,315.136,0.809168,0.0177841,24.2056,1076.78,0.866786,0.0158338,21.3611,847.487,0.855987,0.0240357,20.3892,773.476,0.829746,0.0183956,30.5555,1672.57,0.846548,0.0169781,27.9732,1387.08,0.831731,0.0182027,27.8398,1368.79,0.8126,0.0150253
0.209778,0.0604444,0.104889,0.172444,0.0391111,0.016,0.0373333,0.0568889,0.0142222,0.00888889,0.0106667,0.0515556,0.00177778,0,0,0,0.00355556,0,0,0,0,0,0,0,28.8508,1599.11,0.860319,0.0289967,26.2523,1320.9,0.850507,0.0451428,25.8386,1284.79,0.833088,0.0322973,14.7151,399.925,0.88027,0.0146318,13.1676,323.041,0.861828,0.0163855,12.3714,288.164,0.819458,0.0180243,23.6596,1033.01,0.876209,0.0180311,20.9225,812.686,0.866854,0.0265355,20.0632,744.524,0.841095,0.0198141,29.6202,1584.62,0.858387,0.0174626,26.9495,1298.92,0.846314,0.0201552,26.8843,1286.98,0.826922,0.0161756
0.885333,0.174222,0.250667,0.304,0.288,0.096,0.161778,0.216889,0.115556,0.0782222,0.131556,0.190222,0.00355556,0,0,0,0.00177778,0,0,0,0,0,0,0,30.6975,1841.75,0.86095,0.0391524,30.5396,1756.83,0.841262,0.0201782,30.5049,1731.59,0.828395,0.015266,15.0494,429.071,0.84782,0.0157139,14.1755,385.628,0.825973,0.0171654,13.7333,365.376,0.79265,0.0177384,25.5717,1219.42,0.872876,0.0151517,24.1705,1092.71,0.852491,0.0176935,23.1968,999.992,0.83181,0.0155671,29.3141,1726.87,0.836364,0.0633717,30.0195,1685.07,0.810109,0.0152015,30.6993,1713.66,0.793493,0.0119789
0.512,0.142222,0.229333,0.232889,0.115556,0.0568889,0.0817778,0.179556,0.0764444,0.0195556,0.064,0.151111,0.00533333,0.00177778,0.00177778,0,0.00177778,0,0,0,0,0,0,0.00177778,33.5378,2183.47,0.827297,0.0251366,31.4838,1907.31,0.805808,0.0288429,31.189,1858.45,0.791638,0.0219328,18.5177,660.833,0.826582,0.0137699,16.7969,554.544,0.80408,0.0148717,16.1173,517.557,0.762825,0.0158937,26.9818,1334.01,0.840871,0.0143269,24.364,1101.04,0.82462,0.0184485,23.5939,1024.96,0.799326,0.0150669,32.9335,2049.22,0.821197,0.0286767,31.0086,1775.68,0.798453,0.0157387,30.9921,1759.2,0.78078,0.0132876
0.220444,0.0622222,0.126222,0.176,0.179556,0.0746667,0.152889,0.225778,0.0835556,0.0711111,0.136889,0.236444,0,0,0,0,0,0,0,0,0,0,0,0,40.1121,3026.04,0.710193,0.0130217,39.9306,3025.8,0.69725,0.0149869,40.2723,3032.25,0.677782,0.0130105,21.6715,873.975,0.754711,0.0133181,21.0541,830.108,0.731365,0.0137876,20.5384,795.102,0.690545,0.0144644,29.8274,1690.14,0.746344,0.0129322,29.6031,1679.98,0.72785,0.0164508,29.0611,1603.25,0.689375,0.0148416,38.3652,2776.75,0.687725,0.0173848,38.3359,2785.6,0.666516,0.0135117,39.2764,2865.41,0.64282,0.0118591
0.977778,0.202667,0.256,0.343111,0.618667,0.174222,0.264889,0.392889,0.373333,0.213333,0.291556,0.375111,0.00177778,0,0,0.00177778,0,0,0,0,0,0,0,0,42.8719,3552.86,0.711968,0.0320781,44.0204,3703.18,0.679241,0.0171347,44.5438,3708.68,0.674904,0.0144071,22.8013,936.043,0.730737,0.0130777,22.2438,902.173,0.691648,0.0134249,21.5643,840.504,0.647432,0.0141639,34.0975,2200.29,0.730024,0.0118598,33.8719,2202.87,0.693615,0.0136343,32.8996,2069.19,0.668585,0.0139048,37.9305,2862.77,0.688201,0.0615506,40.1285,3062.56,0.648407,0.0209533,41.5414,3181.7,0.640569,0.0144116
1.34756,0.248889,0.284444,0.336,0.780444,0.195556,0.312889,0.360889,0.496,0.184889,0.311111,0.375111,0.00711111,0,0.00177778,0.00355556,0.00711111,0,0,0,0,0,0,0,39.9919,3174.93,0.736246,0.059321,41.4816,3298.27,0.704309,0.0240731,42.6483,3402.55,0.699494,0.0172385,22.6879,966.124,0.759085,0.0138826,22.2472,950.221,0.719694,0.013741,22.0526,948.074,0.700559,0.013959,33.2886,2085.83,0.758707,0.0123394,32.8373,2064.04,0.723958,0.0126255,32.3326,1986.27,0.699062,0.0138704,33.3454,2382.78,0.71608,0.0950836,35.902,2590.61,0.676999,0.0329609,38.1905,2806.04,0.667409,0.021228
0.750222,0.188444,0.216889,0.298667,0.394667,0.142222,0.227556,0.307556,0.202667,0.126222,0.236444,0.318222,0,0,0,0,0,0,0,0,0,0,0,0,43.4715,3582.45,0.709119,0.0237421,44.0575,3677.19,0.677605,0.0148006,43.9476,3604.65,0.662944,0.0135884,23.4883,984.105,0.722626,0.0128712,22.6986,930.675,0.681902,0.0133059,21.8364,860.985,0.640055,0.014046,33.6933,2142.33,0.729972,0.0126049,33.211,2122.44,0.690339,0.0159945,31.9169,1963.61,0.657085,0.0149169,40.725,3154.13,0.684379,0.0400892,42.2748,3302.19,0.647112,0.0141966,43.2371,3369.36,0.632558,0.0121918
0.458667,0.106667,0.147556,0.248889,0.119111,0.0568889,0.0586667,0.144,0.0266667,0.0284444,0.0604444,0.112,0.00355556,0,0,0,0,0,0,0.00177778,0,0,0,0,35.3141,2411.73,0.800787,0.0226565,33.7755,2196.09,0.774496,0.0241307,33.2528,2123.19,0.755982,0.0193692,20.2148,737.678,0.804824,0.0135991,18.7169,642.319,0.773012,0.0145495,17.9946,604.784,0.730215,0.0153376,28.6728,1531.69,0.81531,0.0147517,26.2951,1315.71,0.788572,0.0202328,25.3937,1216.46,0.755923,0.0166849,35.4766,2350.14,0.786473,0.027425,34.3957,2174.49,0.755929,0.0136164,34.6314,2165.75,0.734921,0.0126537
0.334222,0.136889,0.142222,0.243556,0.0924444,0.0462222,0.08,0.154667,0.0586667,0.0266667,0.064,0.149333,0.00888889,0,0.00177778,0.00177778,0.00177778,0.00177778,0,0,0,0,0,0,38.0629,2801.76,0.75713,0.0177845,36.2065,2529.88,0.727663,0.0197254,35.851,2478.76,0.713502,0.0186336,20.8267,834.73,0.779615,0.0136539,19.0411,709.883,0.734207,0.0149484,18.2573,670.537,0.688996,0.0164887,29.1551,1588.83,0.787463,0.0130969,27.1209,1386.52,0.752221,0.0162072,26.1495,1294.8,0.717596,0.0147379,37.6332,2651.55,0.748886,0.0201068,36.0555,2425.63,0.711638,0.0134714,36.0153,2399.13,0.693204,0.0128257
0.300444,0.104889,0.129778,0.190222,0.144,0.064,0.122667,0.188444,0.0995556,0.0337778,0.0906667,0.192,0,0.00177778,0.00355556,0.00177778,0,0,0,0,0,0,0,0.00177778,39.6971,3067.37,0.737097,0.0158559,39.127,2989.68,0.707882,0.0193419,38.6214,2902.39,0.690761,0.0179005,25.4688,1185.81,0.724034,0.012583,23.8996,1073.87,0.687889,0.0133364,23.2223,1014.98,0.637616,0.0139544,31.2146,1833.04,0.764631,0.0132974,30.1715,1734.88,0.728206,0.0177731,29.0005,1600.5,0.692165,0.0164803,40.6654,3138.43,0.711791,0.0198709,40.2795,3065.43,0.67561,0.0128712,40.3486,3029.24,0.655278,0.0132674
0.846222,0.168889,0.307556,0.355556,0.336,0.131556,0.215111,0.346667,0.197333,0.128,0.156444,0.364444,0.0337778,0.00888889,0,0.00177778,0.00355556,0.00355556,0.00177778,0.00177778,0.00177778,0,0.00355556,0.00355556,39.5755,2984.37,0.735915,0.0290227,38.6706,2850.84,0.708208,0.0139811,39.122,2835.99,0.690613,0.0121036,21.2031,836.448,0.76785,0.0132429,19.7022,734.192,0.737971,0.0141725,19.1609,702.455,0.694776,0.0149609,29.7438,1671.09,0.750992,0.0128504,28.0771,1517.59,0.724028,0.0123932,27.9214,1468.89,0.692965,0.0123952,36.8868,2679.55,0.726248,0.0301303,35.882,2511.14,0.693294,0.0141031,36.6274,2538.26,0.676141,0.0121425
0.680889,0.140444,0.195556,0.286222,0.216889,0.08,0.117333,0.183111,0.0871111,0.0551111,0.0782222,0.183111,0.0106667,0,0.00177778,0.00355556,0.00177778,0,0,0,0,0,0,0,37.5306,2645.04,0.775504,0.0250965,37.1043,2573.54,0.74707,0.0161741,37.0721,2541.96,0.724563,0.0144144,21.6389,849.75,0.795182,0.0132974,20.3712,759.966,0.756441,0.0136717,19.8373,724.225,0.729751,0.0142063,30.28,1677.8,0.797509,0.0126973,28.5557,1521.59,0.770113,0.0150491,27.6398,1416.89,0.734075,0.0143116,34.8436,2416.68,0.757604,0.0533554,35.9968,2437.81,0.727955,0.0131815,36.72,2479.69,0.705384,0.0125733
0.405333,0.0906667,0.174222,0.195556,0.0888889,0.0337778,0.0693333,0.0942222,0.0355556,0.0124444,0.0444444,0.0693333,0,0,0,0,0.00177778,0,0,0,0,0,0,0,29.4672,1707.77,0.860524,0.0241818,27.5521,1482.25,0.846357,0.0317376,27.2474,1433.81,0.82928,0.0208172,15.8243,461.867,0.865316,0.0144538,14.3413,381.627,0.844816,0.0159513,13.5101,345.346,0.80569,0.0172879,24.575,1120.39,0.87336,0.0161143,22.02,909.068,0.858498,0.0211242,21.2438,842.631,0.833883,0.0165722,29.8886,1698.39,0.850644,0.0294414,28.2537,1462.21,0.832963,0.0144358,28.3521,1465.53,0.813345,0.0129949
0.190222,0.08,0.0942222,0.170667,0.129778,0.0906667,0.108444,0.188444,0.0711111,0.0533333,0.119111,0.231111,0,0,0,0,0,0,0,0,0,0,0,0,42.3953,3356.27,0.686395,0.0129836,41.9733,3325.5,0.669936,0.0160011,41.9692,3272.26,0.654686,0.0136361,24.5787,1100.3,0.705517,0.0129774,23.7459,1040.05,0.671659,0.0134364,22.9692,987.535,0.63624,0.0137286,32.1474,1972.79,0.711216,0.0132276,31.5905,1936.57,0.685074,0.0167543,30.7764,1820.98,0.649203,0.015155,41.8827,3224.03,0.67245,0.0177905,41.7477,3208.21,0.649642,0.0128314,42.5151,3256.68,0.630086,0.0114723
0.771556,0.161778,0.229333,0.291556,0.305778,0.119111,0.156444,0.213333,0.133333,0.0888889,0.112,0.24,0.00533333,0.00177778,0,0.00177778,0,0,0.00177778,0,0,0,0,0,32.8562,2129.04,0.836134,0.0303105,32.9128,2096.22,0.814754,0.021872,32.8211,2049.34,0.800567,0.0172065,17.3483,566.751,0.831985,0.0144947,16.4005,516.336,0.806144,0.015565,15.8658,486.996,0.774455,0.0163786,26.5259,1355.32,0.849426,0.0158957,25.4004,1266.06,0.828014,0.0205208,24.371,1154.98,0.804505,0.0165619,30.6593,1899.61,0.817649,0.0580138,31.896,1931.05,0.792289,0.0189035,32.5699,1973.22,0.773487,0.0131018
0.4,0.0995556,0.16,0.192,0.0533333,0.0462222,0.0657778,0.119111,0.0195556,0.0142222,0.0266667,0.0728889,0,0,0,0,0,0,0,0,0,0,0,0,30.0404,1686.79,0.86011,0.0239039,27.869,1438.16,0.846186,0.0321681,27.3926,1382.43,0.831064,0.0220943,13.5596,346.664,0.890248,0.0159894,12.2551,286.241,0.878508,0.0175581,11.5245,255.453,0.847673,0.0187587,24.8377,1117.87,0.869922,0.0161616,22.1645,894.811,0.860152,0.0237671,21.1386,810.07,0.836954,0.0177466,29.5714,1603.4,0.855926,0.0223496,27.4389,1349.41,0.840338,0.0165374,27.4492,1339.55,0.823354,0.0137263
0.565333,0.128,0.179556,0.225778,0.16,0.048,0.0853333,0.184889,0.0693333,0.0302222,0.0693333,0.103111,0.00177778,0,0,0,0,0,0,0,0,0,0,0,34.2153,2269.26,0.817968,0.025904,32.8503,2059.68,0.793067,0.0204649,32.513,2006.98,0.774984,0.0162212,18.3459,600.726,0.836446,0.013995,16.7121,506.298,0.815875,0.0147852,15.9723,465.685,0.776953,0.0158087,28.0328,1438.07,0.83336,0.014061,25.6225,1214.45,0.81077,0.0174849,24.7541,1123.2,0.779609,0.0150809,34.107,2212.11,0.795773,0.0382303,33.2418,2025.16,0.766707,0.0135471,33.6742,2041.2,0.742468,0.0119959
0.794667,0.190222,0.264889,0.311111,0.385778,0.131556,0.232889,0.316444,0.206222,0.122667,0.202667,0.328889,0.00888889,0.00355556,0.00177778,0.00177778,0.00177778,0,0,0,0.00177778,0,0,0,42.6056,3451.36,0.730094,0.0266794,43.2169,3526,0.697955,0.0156741,43.2501,3478.79,0.684026,0.0137055,23.5436,1007.06,0.752144,0.0134122,22.8649,961.224,0.710156,0.0136099,22.2654,918.143,0.676354,0.0139637,33.3674,2089.13,0.759079,0.0128567,32.6654,2040.26,0.717308,0.0168957,31.7142,1909.39,0.686046,0.01509,40.0611,3086.32,0.706558,0.0541544,42.0474,3251.71,0.665163,0.0169302,43.2175,3349.71,0.656586,0.0143354
0.407111,0.115556,0.161778,0.225778,0.101333,0.064,0.0853333,0.200889,0.0355556,0.0337778,0.064,0.144,0.00711111,0.00177778,0.00177778,0,0,0,0,0,0,0,0,0,37.9825,2744.54,0.768097,0.0189738,36.2638,2504.94,0.736385,0.0188394,35.9422,2456.51,0.712743,0.0169551,21.9924,896.351,0.764182,0.0130547,20.2652,777.282,0.7181,0.014133,19.4088,722.218,0.661445,0.0153015,29.6602,1635.76,0.787131,0.0133425,27.6132,1441.52,0.748172,0.0167911,26.6499,1331.51,0.709522,0.0147269,37.8465,2692.7,0.741111,0.0206968,36.6351,2517.16,0.701719,0.0129711,36.8277,2510.68,0.676287,0.0123867
0.775111,0.145778,0.232889,0.266667,0.238222,0.0888889,0.142222,0.184889,0.0995556,0.0586667,0.104889,0.170667,0.00177778,0,0,0,0,0,0,0,0,0,0,0,32.1759,1982.29,0.845536,0.033354,31.8604,1887.36,0.823111,0.0188588,31.7773,1851.75,0.811028,0.0149474,16.4427,505.935,0.833421,0.0148646,15.4535,454.827,0.808018,0.0160972,14.9357,428.66,0.77491,0.0164675,26.4986,1296.57,0.861495,0.0152936,25.0297,1163.14,0.837707,0.0171626,24.0317,1067.23,0.81693,0.0147654,30.4377,1804.01,0.824947,0.059345,31.2739,1782.18,0.79507,0.0147076,31.8924,1806.96,0.778875,0.0118502
0.32,0.0764444,0.122667,0.161778,0.0835556,0.0302222,0.0497778,0.0817778,0.0337778,0.0142222,0.0373333,0.0604444,0.00177778,0,0,0,0.00355556,0,0,0,0.00177778,0,0,0,29.5333,1682.25,0.855986,0.0240583,27.3202,1443.02,0.844805,0.0346328,27.0955,1408.43,0.826533,0.0227095,15.8135,465.992,0.873809,0.0144527,14.2932,385.154,0.855763,0.0157835,13.5216,352.187,0.821821,0.0169834,25.0146,1153.89,0.871206,0.0162287,22.3295,929.719,0.858885,0.0215822,21.5103,865.195,0.835241,0.0168793,30.1092,1700.92,0.849368,0.0267448,28.3822,1455,0.834929,0.0148115,28.576,1469.12,0.816445,0.0129849
0.200889,0.0782222,0.08,0.158222,0.136889,0.08,0.122667,0.197333,0.0835556,0.0515556,0.113778,0.224,0,0,0,0,0,0,0,0,0,0,0,0,42.0614,3278.98,0.691529,0.0130777,41.6768,3266.05,0.67492,0.0155728,41.8479,3234.89,0.658241,0.013718,24.2115,1084.48,0.710136,0.0130665,23.5231,1034.74,0.68031,0.0134449,22.8604,991.102,0.642954,0.0139979,31.816,1944.2,0.715162,0.0131858,31.3557,1922.06,0.689551,0.0168505,30.6629,1822.12,0.651108,0.0154525,41.3209,3166.4,0.673658,0.0185481,41.1831,3155.36,0.648902,0.0132086,42.178,3245.84,0.63137,0.0117062
0.538667,0.136889,0.181333,0.206222,0.151111,0.0693333,0.0888889,0.190222,0.0337778,0.032,0.0782222,0.128,0,0,0.00177778,0,0,0,0,0,0,0,0,0,29.318,1604.18,0.871258,0.0232384,28.2297,1464.59,0.856616,0.023675,28.0225,1430.11,0.844319,0.0175132,12.6677,301.183,0.882222,0.0168817,11.7375,262.544,0.867686,0.018573,11.3047,245.066,0.846882,0.0195871,23.9202,1050.5,0.882481,0.0145467,22.2153,912.475,0.87052,0.0179576,21.4223,844.454,0.852557,0.0157717,27.7515,1451.1,0.862122,0.0428382,27.3196,1347.91,0.842393,0.0140408,27.8519,1385.34,0.830684,0.0121485
0.592,0.140444,0.167111,0.272,0.378667,0.112,0.209778,0.288,0.199111,0.133333,0.202667,0.282667,0.00533333,0,0.00177778,0,0.00177778,0,0,0,0,0,0,0,43.3321,3522.22,0.701463,0.0176291,43.5141,3584.69,0.679857,0.0144003,43.6139,3542.27,0.666017,0.0141128,23.6431,992.44,0.72392,0.0129147,22.8914,941.575,0.685754,0.0133583,22.18,885.674,0.646422,0.013899,33.4782,2127.18,0.724025,0.0119205,33.0276,2095.59,0.694753,0.0144891,31.9512,1952.62,0.664864,0.0148044,40.5258,3099.12,0.684999,0.0404762,41.8465,3239.69,0.657873,0.016646,42.9977,3332.89,0.650158,0.0128403
0.563556,0.131556,0.188444,0.266667,0.334222,0.113778,0.216889,0.300444,0.167111,0.101333,0.204444,0.295111,0.00355556,0,0.00177778,0,0.00177778,0,0,0,0,0,0,0,43.658,3619.57,0.700065,0.0177955,43.7941,3669.76,0.676579,0.0144633,43.7346,3604.34,0.663347,0.0141065,24.051,1026.35,0.739185,0.0130292,23.3214,977.587,0.69152,0.0132454,22.6049,922.901,0.658175,0.0136688,33.7431,2180.5,0.72691,0.0119674,33.1299,2134.18,0.692231,0.0143036,31.9407,1980.93,0.665046,0.0148717,41.0924,3226.43,0.685167,0.0438895,42.4816,3364.59,0.65331,0.0171612,43.6151,3436.42,0.64768,0.0130285
