0.302266,0.147708,0.160219,0.101449,0.224916,0.130741,0.0394764,0.140715,0.0107017,0.0941244,0.0205574,0.127189,12.5378,393.419,0.740142,0.0242809,12.4422,385.255,0.737442,0.0247966,12.9101,421.2,0.738195,0.0242491,8.31297,209.945,0.781428,0.0324919,8.49171,217.377,0.765752,0.0312151,8.60613,229.791,0.771832,0.0331169,11.1341,321.221,0.760393,0.0253872,11.1946,321.275,0.753225,0.0254102,11.4807,346.745,0.761237,0.0253878,10.582,302.276,0.753512,0.0269115,10.576,301.5,0.739654,0.0267724,10.9222,326.59,0.746998,0.027099
0.196363,0.0762736,0.141373,0.0634012,0.166617,0.0716822,0.0193495,0.0713542,0.0116935,0.0622145,0.0139436,0.0702339,15.938,507.824,0.727339,0.0170635,15.8443,500.239,0.721139,0.0178542,16.2602,528.69,0.726652,0.0170325,12.0193,343.705,0.734997,0.022391,11.8018,331.005,0.711625,0.0240296,12.2537,358.48,0.733419,0.0226358,14.8876,463.936,0.726274,0.0185651,14.7281,453.681,0.71521,0.0198075,15.2105,485.066,0.726218,0.0188777,14.2665,436.211,0.73286,0.0190876,14.1263,426.161,0.717946,0.0204443,14.5915,456.833,0.729159,0.0191725
0.323081,0.189755,0.153868,0.120964,0.242025,0.168909,0.0880775,0.194387,0.0475286,0.118161,0.0719377,0.17387,18.6674,721.395,0.643463,0.0173109,18.0195,682.133,0.613233,0.0192696,18.8881,742.429,0.644516,0.0175964,11.9858,338.037,0.695107,0.0255252,12.0034,343.682,0.656441,0.0257803,12.3326,365.252,0.69215,0.0263171,16.4292,564.761,0.667876,0.0190753,15.9189,537.151,0.630981,0.0205532,16.6272,584.473,0.667882,0.0195336,15.1306,506.323,0.662245,0.0205188,14.7306,486.701,0.62134,0.0223521,15.3795,529.954,0.658565,0.021391
0.353522,0.198802,0.156235,0.112501,0.254021,0.162382,0.100962,0.189638,0.0498281,0.108972,0.0771745,0.164837,15.4852,485.087,0.868787,0.0171668,15.0115,460.111,0.870649,0.0185446,15.5472,494.457,0.884714,0.0178178,10.1196,245.72,0.923473,0.0243856,10.2173,255.372,0.917412,0.0256182,10.3614,265.216,0.937949,0.025009,13.1369,373.579,0.898429,0.0203372,12.7804,356.139,0.898442,0.0206552,13.205,384.789,0.912086,0.0207653,13.2234,381.114,0.891473,0.0211809,13.0393,377.499,0.890469,0.0213542,13.425,401.751,0.909168,0.0212704
0.103877,0.126291,0.0533964,0.0791928,0.0641169,0.0951694,0.0440396,0.0926019,0.0234579,0.0609579,0.0282909,0.06888,11.0065,334.795,0.943163,0.0338861,9.96324,305.21,0.942238,0.120387,10.3249,331.901,0.943109,0.0993993,10.6741,279.297,0.96478,0.0204451,9.43153,244.887,0.966401,0.0665987,9.79604,268.589,0.968328,0.0576399,10.8371,312.361,0.950887,0.0279666,9.74739,279.04,0.952387,0.101068,10.1319,304.569,0.953407,0.0915334,11.1043,321.435,0.957543,0.0245518,9.87766,288.362,0.958413,0.0857437,10.2991,313.649,0.960078,0.0735413
0.0704575,0.242067,-0.00829291,0.149148,0.0181442,0.215332,0.285581,0.231535,0.152582,0.132719,0.2175,0.195028,15.4386,505.142,0.818213,0.0178983,15.0699,491.224,0.770157,0.0194716,15.6895,528.202,0.808947,0.0184009,14.2611,442.294,0.817833,0.018839,13.9674,437.17,0.749648,0.0205441,14.5569,468.024,0.798682,0.0186258,17.8955,619.86,0.800659,0.0150712,17.371,596.757,0.757574,0.0165736,18.169,643.13,0.792324,0.0154567,11.8058,320.135,0.844184,0.0219809,11.529,317.409,0.758714,0.0249759,11.9831,336.452,0.822082,0.0211744
0.0210036,0.139987,-0.000788553,0.102795,0.0166377,0.117084,0.203023,0.130573,0.139612,0.0980984,0.14373,0.121326,16.4267,591.733,0.880766,0.0146966,15.6636,551.987,0.898292,0.0157727,16.3002,599.766,0.914232,0.016083,15.7532,570.742,0.916202,0.0157077,15.0072,539.921,0.918954,0.0315472,15.5103,575.925,0.93104,0.0260237,16.6186,613.83,0.884746,0.0188695,15.8638,575.769,0.890921,0.0460072,16.2951,608.611,0.902744,0.0358534,14.3436,458.193,0.907158,0.0149234,13.6126,430.346,0.923915,0.016682,14.1182,463.345,0.940027,0.0154782
0.125223,0.207783,0.0223504,0.145669,0.0660313,0.190453,0.30509,0.179506,0.17577,0.115338,0.245021,0.161838,15.6301,610.297,0.788327,0.0220266,15.4886,596.812,0.767292,0.0217444,16.2168,662.398,0.785939,0.0228534,13.2632,456.269,0.804572,0.0248492,13.2486,460.887,0.766684,0.0244747,13.7411,493.571,0.799626,0.0246998,17.373,676.503,0.783991,0.0175067,16.8816,650.526,0.759884,0.0190527,17.8326,717.844,0.781322,0.0180482,11.4982,366.785,0.823907,0.0247825,11.3559,367.415,0.77951,0.028753,11.9288,406.036,0.818129,0.0264088
0.00341954,0.432713,-0.109094,0.322687,-0.0976943,0.381034,0.452654,0.397304,0.234128,0.287628,0.389511,0.369271,9.16757,305.412,0.834585,0.275599,10.8876,349.285,0.817451,0.0841859,10.1346,350.745,0.836247,0.21521,9.24288,295.019,0.81729,0.256342,11.2537,354.535,0.798096,0.0489979,10.4923,342.346,0.820466,0.158178,12.9124,457.752,0.822696,0.131609,13.9814,493.437,0.793896,0.0245561,13.7386,504.776,0.821714,0.087843,6.54919,192.274,0.841706,0.339203,8.53495,230.494,0.832038,0.0496342,7.72721,231.502,0.852728,0.223276
0.0627065,0.129152,0.019014,0.0993786,0.037516,0.122927,0.214868,0.117733,0.15383,0.0888118,0.181259,0.114569,18.4778,762.307,0.741415,0.0164547,17.9422,727.551,0.767923,0.0177736,18.9377,805.148,0.809679,0.016155,16.0126,595.029,0.835966,0.0177612,15.2699,552.124,0.840738,0.0214327,15.9948,604.997,0.871031,0.0189352,19.4427,795.521,0.761196,0.0155796,18.8526,758.741,0.773047,0.0192498,19.6775,820.231,0.802723,0.0161912,15.0092,566.626,0.784814,0.0199162,14.467,538.49,0.808344,0.0227206,15.3366,601.218,0.852998,0.0203882
0.125227,0.200075,0.023414,0.144289,0.0668591,0.185777,0.293166,0.174675,0.17429,0.113717,0.238264,0.158414,15.8811,621.35,0.79164,0.0215155,15.7216,608.499,0.77262,0.0212104,16.4834,675.181,0.790499,0.0222068,13.3348,457.436,0.811456,0.0246804,13.2793,459.59,0.775693,0.0240387,13.793,494.203,0.805614,0.0243143,17.6294,687.357,0.789117,0.0168971,17.1249,660.738,0.766223,0.0186062,18.1099,730.305,0.787222,0.0175623,11.5434,368.24,0.828942,0.0245825,11.4297,367.94,0.787578,0.0287411,12.0267,409.025,0.823427,0.026255
0.0850628,0.147377,0.0323322,0.112458,0.0577955,0.142146,0.220384,0.127383,0.156754,0.0922634,0.193297,0.120121,18.916,796.985,0.740629,0.017001,18.511,764.84,0.72048,0.0179091,19.4279,835.674,0.747416,0.0165413,17.1506,684.068,0.757087,0.0182031,16.5193,644.555,0.721134,0.0200324,17.3906,707.655,0.755069,0.0181656,19.898,828.771,0.73218,0.0156077,19.4564,795.035,0.709161,0.0165893,20.2495,854.232,0.733273,0.0157077,15.3865,587.607,0.765254,0.0207528,14.8164,557.23,0.72407,0.0238186,15.7982,620.483,0.76521,0.0206776
0.0988788,0.156885,0.0236707,0.0995627,0.0597712,0.140017,0.242344,0.130474,0.155811,0.0823621,0.208582,0.116409,17.0148,563.882,0.74543,0.0160846,16.1861,517.312,0.705183,0.0180365,17.1836,578.999,0.747279,0.0161224,15.3834,486.334,0.757883,0.017346,14.4793,446.494,0.684913,0.020185,15.3467,492.284,0.74708,0.0181683,18.738,647.064,0.741373,0.01517,17.9267,600.984,0.699531,0.0164226,18.7977,655.623,0.736328,0.0154004,12.5007,345.996,0.774547,0.0202063,11.6881,313.61,0.704903,0.0243106,12.4809,353.486,0.765059,0.0214505
0.150471,0.220717,0.0270868,0.136669,0.0880461,0.189513,0.332422,0.19362,0.177868,0.0988722,0.263263,0.158753,17.2232,675.816,0.762152,0.0183545,16.3463,626.286,0.750806,0.0198632,17.6022,723.573,0.777056,0.018888,16.3223,691.349,0.795067,0.021628,15.9746,693.658,0.760941,0.0223812,16.8519,761.201,0.801684,0.0213154,19.2155,800.004,0.766227,0.0166966,18.1063,726.534,0.750288,0.0182596,19.4079,827.246,0.773304,0.0167863,14.0512,501.485,0.802266,0.0222867,13.2721,473.172,0.765211,0.0266752,14.5391,562.487,0.807515,0.0227834
0.0510303,0.0916068,0.0202145,0.0651836,0.0410086,0.0797912,0.177368,0.0920126,0.127872,0.0743417,0.143365,0.0952702,13.8216,407.403,0.898026,0.0171015,13.1135,372.392,0.918888,0.029314,13.7205,411.295,0.92761,0.0245624,12.1634,354.978,0.93993,0.0238315,11.2486,315.325,0.942344,0.0712947,11.936,350.397,0.948129,0.0492223,13.7539,425.87,0.895689,0.0321663,13.0881,392.596,0.90242,0.0834104,13.5939,423.91,0.908878,0.0735851,11.6456,310.21,0.931243,0.0181589,10.8818,276.437,0.946577,0.0232558,11.5398,312.91,0.953863,0.0216794
0.0666785,0.0895646,0.0283902,0.068716,0.0509567,0.0828388,0.188889,0.0827402,0.143993,0.0639521,0.165999,0.0827689,16.071,512.061,0.824457,0.0154393,15.3816,470.32,0.843269,0.0176939,16.1665,523.441,0.862429,0.0165903,14.0402,429.441,0.879679,0.0174375,13.1295,382.259,0.880012,0.0290093,13.9659,428.759,0.894234,0.021534,16.3119,526.311,0.828144,0.01582,15.7124,491.02,0.831819,0.0280208,16.3333,531.828,0.845462,0.0252284,13.1766,379.693,0.862835,0.018171,12.3654,334.943,0.881256,0.021031,13.2157,384.091,0.899113,0.0186637
0.0839626,0.248726,-0.00903184,0.154715,0.0248372,0.219161,0.289311,0.217814,0.155601,0.13459,0.226393,0.189898,15.0169,498.462,0.73762,0.0222389,14.8038,499.603,0.695728,0.0228378,15.3542,523.848,0.735301,0.0226314,13.8443,414.457,0.754176,0.0220947,13.6665,422.134,0.695492,0.023605,14.1632,446.768,0.740227,0.0219668,18.4739,676.888,0.722164,0.0169456,17.8834,655.24,0.680112,0.0183147,18.7553,703.332,0.717588,0.017309,11.0537,295.685,0.778011,0.0249424,10.835,309.641,0.689713,0.0308535,11.2809,316.303,0.756214,0.0259481
0.0944729,0.157679,0.0365764,0.111015,0.0721519,0.151327,0.252682,0.149543,0.173485,0.0924687,0.226989,0.136899,21.6254,970.353,0.759264,0.0148099,20.5892,876.127,0.72969,0.0160906,21.9195,982.856,0.759439,0.0150032,19.1407,799.054,0.776306,0.0162242,18.1879,737.948,0.730762,0.0182987,19.3939,821.089,0.765975,0.0165501,22.1205,961.631,0.748031,0.0138117,21.0872,869.515,0.721536,0.014975,22.3054,966.032,0.747433,0.0139794,17.9995,752.814,0.776109,0.0181083,16.9395,673.273,0.731828,0.0196801,18.2647,775.763,0.7651,0.0176673
0.0939561,0.141635,0.0195603,0.109792,0.0520188,0.143293,0.227687,0.130158,0.154795,0.0901457,0.196703,0.129401,17.0827,650.26,0.804776,0.0163478,16.7461,634.833,0.777126,0.0180783,17.7151,711.274,0.797917,0.0168066,14.6341,505.275,0.822259,0.0182472,14.1375,481.092,0.782736,0.0205615,14.9577,534.966,0.810333,0.0187504,17.9564,680.465,0.79471,0.0156964,17.5256,655.488,0.77386,0.0167189,18.4191,721.41,0.790382,0.0157238,13.095,441.165,0.827606,0.0212429,12.6939,425.155,0.790288,0.0237729,13.507,482.081,0.818095,0.021989
0.0449604,0.125242,0.0141094,0.107781,0.028248,0.118251,0.185992,0.113749,0.147022,0.0969328,0.157078,0.117132,18.6032,784.08,0.794855,0.0162652,18.242,761.317,0.800751,0.0171413,19.104,836.036,0.833988,0.015966,17.2764,701.026,0.847172,0.0172545,16.6679,669.629,0.841154,0.0204931,17.3295,727.539,0.871188,0.0183841,19.4622,827.921,0.797847,0.0159721,19.0274,802.509,0.797636,0.0199643,19.7013,861.28,0.823961,0.0170768,15.46,615.217,0.829191,0.0206941,15.1101,599.07,0.830623,0.0220822,15.8832,663.543,0.870113,0.0197052
0.090034,0.158219,0.0319278,0.120447,0.0595877,0.151245,0.225436,0.140379,0.159138,0.0988838,0.197436,0.127486,18.2777,747.339,0.71961,0.0169575,17.9076,721.87,0.686579,0.0180149,18.8335,792.052,0.722034,0.0168244,17.0962,676.406,0.721547,0.0181348,16.7288,659.615,0.669697,0.0196463,17.5712,717.523,0.708084,0.018339,19.9948,829.865,0.704996,0.0156777,19.5018,795.158,0.673252,0.0166966,20.4095,862.136,0.70421,0.0156145,15.3472,579.014,0.72295,0.0206355,15.022,560.232,0.660834,0.0226952,15.8173,613.086,0.71619,0.0206041
0.0420972,0.125142,0.015062,0.105496,0.0297861,0.118372,0.184768,0.116602,0.140511,0.0946481,0.152004,0.120234,18.2807,746.326,0.82104,0.0146689,17.8105,722.596,0.839396,0.0159787,18.5094,781.564,0.868407,0.0147841,16.4569,620.856,0.882815,0.0157212,15.758,585.918,0.88882,0.0231312,16.3724,634.881,0.907119,0.019077,18.6634,759.731,0.830852,0.0157134,18.1515,732.188,0.838147,0.0290082,18.7423,781.342,0.858849,0.0211825,15.607,599.134,0.853806,0.0171427,15.0791,576.46,0.871048,0.019057,15.8108,635.4,0.899958,0.0177013
0.0778393,0.20736,-0.00367436,0.10484,0.0297894,0.15637,0.302879,0.236814,0.151931,0.101717,0.221558,0.186333,17.6384,692.353,0.904636,0.0137434,16.5832,627.786,0.901917,0.0144958,17.6079,703.971,0.920359,0.0141593,16.0526,604.876,0.930678,0.0163582,14.9933,541.489,0.919392,0.0284037,15.9957,613.973,0.935136,0.0220712,18.4018,741.773,0.901125,0.0154136,17.1975,662.886,0.892105,0.0343438,18.1533,736.472,0.908614,0.0258902,14.9622,521.463,0.926111,0.0307968,14.1616,479.623,0.918751,0.0166216,15.0814,541.489,0.940374,0.0156274
0.134918,0.136566,0.0563659,0.0952309,0.0955156,0.130553,0.272107,0.122497,0.189711,0.0793019,0.241489,0.113419,16.6804,552.639,0.73843,0.0166596,16.0796,515.889,0.714457,0.0183801,17.035,577.781,0.742186,0.0168851,14.2301,425.855,0.76204,0.0186027,13.5059,390.387,0.712771,0.0213192,14.3207,436.929,0.751988,0.0190719,18.6088,639.779,0.730425,0.0151196,17.9741,597.645,0.707663,0.0160082,18.8499,655.36,0.732283,0.0150394,11.7596,315.859,0.766255,0.0226078,11.0919,286.274,0.728216,0.025023,11.9132,327.843,0.759796,0.0233098
0.14669,0.245973,0.039333,0.167175,0.10097,0.21985,0.31922,0.206222,0.190452,0.136247,0.254197,0.179886,17.7596,665.954,0.794194,0.0214498,17.5703,666.718,0.773961,0.0181759,18.4135,737.692,0.796681,0.0182223,17.3647,698.734,0.807251,0.025945,17.7189,726.149,0.783446,0.0191407,18.2598,788.8,0.810669,0.0219225,20.0263,814.835,0.791445,0.015732,19.5142,790.304,0.771126,0.0162477,20.4607,867.421,0.791941,0.0154273,14.2211,476.927,0.821149,0.0267102,14.2793,495.261,0.788013,0.024339,15.0405,551.854,0.821939,0.0230293
0.125437,0.149001,0.0696243,0.112587,0.100455,0.140995,0.291578,0.135701,0.225621,0.0924908,0.264619,0.129109,18.1272,690.655,0.786331,0.0152383,17.456,640.023,0.765735,0.016157,18.4144,711.978,0.792619,0.0151999,14.7571,498.384,0.808381,0.0179032,14.2587,472.629,0.76705,0.0196842,15.0285,521.95,0.800265,0.0182276,19.4377,744.177,0.777807,0.0144824,18.8072,691.782,0.759196,0.015217,19.6315,756.117,0.777945,0.014371,12.4076,397.804,0.82175,0.0212563,11.9061,369.308,0.778323,0.0232104,12.6663,423.335,0.81364,0.0219084
0.0375525,0.142343,0.00927604,0.109281,0.0300136,0.120058,0.2138,0.128607,0.148633,0.0949407,0.156903,0.11807,17.0984,646.871,0.851437,0.0145283,16.3789,604.621,0.880456,0.0155279,17.0119,656.958,0.900574,0.0153238,16.302,620.684,0.900864,0.0149414,15.6191,586.379,0.909855,0.0189601,16.1139,624.848,0.925169,0.0180787,17.5611,693.491,0.862361,0.0164009,16.8193,650.139,0.875474,0.0261652,17.2568,689.258,0.890211,0.0236136,14.5369,488.835,0.887699,0.0154372,13.9427,458.949,0.913033,0.0169269,14.4712,501.893,0.932277,0.0160805
0.0760772,0.150707,0.0152627,0.0945408,0.0466716,0.130216,0.230486,0.129625,0.148441,0.0850919,0.187425,0.11901,17.2095,605.552,0.852076,0.0146733,16.3018,555.985,0.863752,0.0165663,17.1811,612.171,0.889329,0.0148498,15.8634,545.191,0.896622,0.0157506,14.984,506.021,0.888952,0.0226684,15.6993,545.595,0.911938,0.0174645,17.9359,635.097,0.860799,0.0148214,17.076,590.16,0.859614,0.0271161,17.7445,630.815,0.880581,0.0178333,13.3011,409.224,0.891972,0.0179955,12.3865,369.909,0.900944,0.0212012,13.1106,409.228,0.925276,0.0186009
0.1252,0.18912,0.0214332,0.130705,0.0675973,0.17356,0.299837,0.170346,0.173192,0.103287,0.242612,0.147144,14.5083,521.197,0.793705,0.0214217,14.3427,510.572,0.767434,0.0216801,15.047,565.898,0.788568,0.0219125,12.3569,391.075,0.808088,0.02364,12.2146,391.774,0.766783,0.0247024,12.7539,422.467,0.801675,0.023711,15.9627,576.136,0.789749,0.0177663,15.5921,558.325,0.759756,0.0192008,16.4252,613.548,0.783788,0.0180563,10.6681,318.738,0.829798,0.0241007,10.4029,316.202,0.77559,0.0289081,11.004,350.923,0.818218,0.0256331
0.0635164,0.280042,-0.0157921,0.17701,0.0116674,0.239648,0.312682,0.269582,0.15421,0.157179,0.225691,0.222761,13.1454,421.655,0.924038,0.0405994,13.0077,418.07,0.908069,0.0333701,13.3932,440.152,0.924471,0.0384314,13.36,430.261,0.921777,0.0398064,13.5243,445.218,0.896185,0.0295658,13.7602,454.319,0.918958,0.0338899,16.002,557.694,0.903001,0.031251,15.8258,553.763,0.886992,0.0275472,16.2512,579.769,0.901842,0.0298909,10.5263,309.359,0.936521,0.049731,10.7198,318.223,0.91287,0.034035,10.9353,331.746,0.934385,0.036759
0.0733962,0.110585,0.0397674,0.0880147,0.0585858,0.106316,0.179979,0.098498,0.147293,0.0714773,0.166297,0.0906303,18.8524,684.1,0.769154,0.0146512,18.2377,644.023,0.747547,0.0154903,19.2679,713.27,0.768486,0.0147048,17.1402,583.081,0.783149,0.0158768,16.4932,546.137,0.748737,0.017287,17.3416,599.81,0.774724,0.0158891,19.2177,689.932,0.769482,0.0141197,18.629,647.934,0.749366,0.0147429,19.4677,705.299,0.766058,0.0139817,15.9236,518.059,0.782612,0.0169671,15.2342,480.765,0.744525,0.0187383,16.2436,543.611,0.776569,0.0169499
0.0207477,0.102147,-0.00305526,0.0659051,0.0138624,0.0802634,0.194185,0.106019,0.128911,0.0694416,0.138713,0.10106,14.9175,499.052,0.891948,0.0152148,13.9155,447.98,0.911066,0.0168659,14.4883,484.752,0.926395,0.0168572,13.7519,437.833,0.930049,0.0166313,12.6384,389.243,0.934233,0.0349162,13.1294,418.028,0.946231,0.027414,14.0838,450.594,0.903451,0.0207344,13.1342,406.01,0.910896,0.0505381,13.5555,432.501,0.921896,0.0385434,13.0557,394.458,0.916386,0.0156907,12.1182,349.282,0.933696,0.0175276,12.678,382.964,0.948583,0.0166503
0.0802543,0.11835,0.0313582,0.0930288,0.0515576,0.116731,0.215567,0.110962,0.159703,0.0832306,0.190532,0.106848,18.4135,747.431,0.661469,0.0185397,17.9677,714.266,0.638104,0.0201754,18.9721,793.607,0.671231,0.0179128,15.7236,558.826,0.696072,0.0202408,15.142,523.236,0.652098,0.0228015,15.9512,581.313,0.688739,0.02055,19.6937,791.233,0.649053,0.0167964,19.2211,759.792,0.628249,0.0180022,20.1099,828.715,0.655644,0.0168331,14.389,518.749,0.694912,0.0233109,13.7589,485.062,0.649904,0.0269443,14.7632,554.322,0.696462,0.0237971
0.160783,0.197758,0.0492738,0.121863,0.109246,0.182917,0.317495,0.172698,0.187956,0.0963768,0.266121,0.150989,17.027,639.4,0.796254,0.0162127,16.3362,588.814,0.769937,0.0179354,17.3652,668.818,0.795066,0.0164685,14.5627,481.178,0.816839,0.0185047,13.9577,448.26,0.767021,0.0211599,14.8227,507.662,0.805573,0.0192072,18.5548,694.308,0.795235,0.0147236,17.8139,648.692,0.760754,0.0163731,18.8753,723.388,0.789881,0.014828,12.7813,408.395,0.824174,0.0202063,12.2103,379.636,0.761053,0.0253667,13.0186,432.495,0.808248,0.0213569
0.101241,0.249245,-0.00408358,0.152229,0.0404643,0.222231,0.297082,0.211207,0.159434,0.130952,0.234224,0.183543,13.9422,451.635,0.719011,0.0231379,13.805,457.559,0.672627,0.0242916,14.2548,477.518,0.71757,0.0233537,13.6056,412.698,0.725641,0.0226386,13.5332,428.516,0.659757,0.0242029,13.9724,448.081,0.711174,0.0223009,17.4798,618.197,0.710256,0.017431,16.9773,604.866,0.662171,0.0189853,17.7562,646.485,0.703587,0.0177548,10.398,278.668,0.754852,0.0262693,10.2832,298.746,0.648249,0.0326892,10.6485,305.844,0.726977,0.0272769
0.0922668,0.149578,0.0232162,0.0954341,0.0569171,0.135317,0.238216,0.129765,0.154977,0.0803287,0.201847,0.116072,16.745,557.433,0.828432,0.0152244,15.8984,509.68,0.817687,0.0167068,16.8382,569.72,0.851008,0.0153196,15.3434,492.005,0.86371,0.0160775,14.3699,447.246,0.83844,0.0187928,15.2357,493.452,0.872962,0.0166942,18.2115,634.532,0.8286,0.0144701,17.2497,578.297,0.810517,0.0164818,18.069,630.992,0.837286,0.0153724,12.8434,362.188,0.865667,0.0183031,11.911,322.14,0.850618,0.0213291,12.7359,367.025,0.888721,0.0189823
0.11569,0.180002,0.0195268,0.12393,0.0591246,0.166223,0.2782,0.164148,0.166214,0.0994519,0.227733,0.146877,15.7173,586.919,0.815539,0.0188454,15.4548,574.276,0.786386,0.020148,16.3216,640.692,0.809825,0.0194248,13.5236,443.738,0.829851,0.0207778,13.1932,430.505,0.786174,0.0226322,13.9146,475.39,0.818225,0.0210449,16.8636,632.358,0.810156,0.0165099,16.4059,608.663,0.78039,0.0181455,17.3831,675.751,0.801735,0.0165697,11.8519,381.042,0.841288,0.0223034,11.4823,369.077,0.790186,0.0270699,12.2775,418.443,0.828495,0.0231137
0.0633357,0.146745,0.00772096,0.10386,0.0308811,0.142675,0.201497,0.134094,0.140939,0.0897853,0.175063,0.121133,19.6391,753.741,0.802644,0.014216,18.8995,698.19,0.775228,0.0152303,19.9969,783.311,0.797124,0.0143879,16.7643,571.62,0.824728,0.0155426,15.9762,527.536,0.785773,0.0170544,16.8663,582.719,0.813354,0.0160446,20.1665,771.139,0.799269,0.013642,19.4279,724.648,0.772763,0.0146778,20.4411,792.302,0.793627,0.0137841,15.7512,528.204,0.817261,0.0167034,14.9079,479.507,0.779733,0.0189827,15.8883,545.782,0.803533,0.0174394
0.0185253,0.0974529,0.00158892,0.0732312,0.0151243,0.0840662,0.167697,0.0884491,0.122492,0.0718285,0.122281,0.092859,14.4285,463.5,0.88113,0.0149707,13.8229,439.647,0.901704,0.0166557,14.2476,471.062,0.918097,0.0166103,13.625,424.288,0.921615,0.0160709,12.8047,395.507,0.929506,0.0372344,13.1656,419.696,0.94057,0.0292983,14.0966,448.077,0.88686,0.0201814,13.4789,426.644,0.897379,0.0551697,13.8178,448.992,0.909388,0.037104,12.873,383.207,0.907866,0.0155389,12.2897,364.11,0.925932,0.0166045,12.7995,397.773,0.940656,0.0159686
0.0214211,0.100543,0.0035999,0.0769308,0.018749,0.0856257,0.17645,0.0927905,0.126138,0.0735207,0.12797,0.0939691,14.4205,477.77,0.878762,0.0151598,13.8229,454.313,0.902926,0.0167964,14.2461,486.823,0.919833,0.0167456,13.3357,420.883,0.925379,0.0163577,12.5859,394.954,0.933848,0.0384599,12.936,418.498,0.944595,0.0299752,14.3148,471.062,0.885187,0.019289,13.7744,451.971,0.898546,0.0540207,14.1207,476.21,0.910406,0.03627,12.6398,379.629,0.91032,0.0155968,12.0867,362.331,0.929895,0.0170301,12.5919,394.739,0.944394,0.0163215
0.0622563,0.120937,0.0240677,0.0933517,0.0434383,0.120866,0.171922,0.102071,0.13548,0.0687867,0.159719,0.0953494,21.2618,845.096,0.764518,0.0136652,20.5263,789.981,0.736868,0.0143303,21.7357,878.689,0.762606,0.0135597,19.4991,729.238,0.776017,0.0145796,18.6341,674.144,0.730425,0.0159431,19.7155,747.986,0.764202,0.0147978,21.6333,854.691,0.75423,0.0133242,21.0299,808.574,0.728141,0.0137363,21.9694,880.047,0.752855,0.0132662,18.3622,648.887,0.773415,0.015365,17.4778,590.769,0.730209,0.0170063,18.7497,675.865,0.766366,0.0152564
0.11092,0.166099,0.0299951,0.111719,0.0702477,0.155019,0.265621,0.137126,0.174284,0.0870179,0.226727,0.121683,16.9838,662.488,0.727491,0.0176641,16.4995,630.676,0.682726,0.0194152,17.2768,690.305,0.730352,0.0177169,14.7413,534.449,0.756411,0.0195311,14.2578,508.879,0.681092,0.0221702,14.9202,552.982,0.746013,0.0201226,18.7416,762.598,0.708436,0.0162167,18.1822,725.671,0.664133,0.0183262,18.9479,781.815,0.704756,0.0168966,12.7793,435.468,0.763555,0.0219875,12.2459,408.122,0.69623,0.0262807,12.9867,460.025,0.759286,0.0228598
0.0558382,0.0772018,0.0308194,0.0668345,0.0459404,0.080666,0.150196,0.0724328,0.129486,0.0577959,0.144365,0.0728302,21.2856,813.508,0.729668,0.0134249,20.6598,764.672,0.709571,0.0140673,21.8236,851.233,0.730374,0.0133668,19.9314,734.28,0.73256,0.0144712,19.1301,677.939,0.700005,0.0154325,20.2425,757.218,0.726453,0.0144431,21.1189,798.625,0.71081,0.0137958,20.5468,757.629,0.6893,0.0142587,21.4061,819.668,0.710246,0.0138422,18.8368,664.995,0.735566,0.0150696,17.9672,605.275,0.704694,0.0162527,19.2573,695.275,0.730618,0.0149653
0.123371,0.147123,0.0677855,0.112393,0.0977924,0.140676,0.288642,0.136242,0.221148,0.0944191,0.261681,0.129318,18.053,687.736,0.789733,0.0156741,17.3859,636.848,0.767793,0.016716,18.3658,710.409,0.79466,0.0154682,14.3591,480.061,0.816039,0.0184436,13.9517,459.744,0.771694,0.0201016,14.5818,500.362,0.806262,0.018987,19.2589,741.157,0.776794,0.0149049,18.689,693.566,0.756913,0.0154924,19.5123,756.77,0.775583,0.0145829,12.015,381.292,0.830848,0.0223267,11.5259,353.734,0.788265,0.0242518,12.1685,399.909,0.824243,0.0229307
0.061936,0.141399,0.0204379,0.107315,0.0429519,0.129672,0.211746,0.122223,0.151403,0.0934533,0.175738,0.126121,17.5823,691.2,0.799644,0.0151609,16.9903,657.947,0.837079,0.0162117,17.7452,712.346,0.85977,0.0151325,15.7508,561.682,0.878251,0.0162532,15.1079,533.198,0.887205,0.0237363,15.816,575.284,0.901412,0.0197608,18.489,733.454,0.814448,0.0155655,17.871,700.025,0.830046,0.0283894,18.5159,748.742,0.84482,0.0225614,14.1501,482.985,0.856926,0.0182031,13.5885,461.941,0.883717,0.0202581,14.3011,506.219,0.904725,0.0182454
0.0221108,0.102367,0.00122119,0.0774837,0.0176332,0.0901539,0.187043,0.102037,0.12966,0.0766486,0.133857,0.101749,16.4409,622.311,0.848286,0.0152617,15.4177,562.53,0.876644,0.0167359,15.9697,607.266,0.896239,0.0162322,15.4137,558.835,0.900207,0.0159533,14.3274,504.078,0.909525,0.0240788,14.8452,540.165,0.924578,0.0218107,15.4623,565.107,0.865119,0.0201222,14.5236,513.671,0.878693,0.0448918,14.9573,546.469,0.891429,0.0349113,14.5717,507.511,0.879096,0.0156809,13.6564,458.109,0.905219,0.017353,14.2495,499.564,0.925933,0.0161344
