92.4017,0.474422,0.206215,-0.00194794,0.19721,0.176168,0.199804,0.10942,0.134535,0.108501,0.104171,0.117622,0.139929,20.5357,903.709,0.8971,0.0438249,19.9948,871.017,0.896354,0.0561178,20.8366,927.046,0.901175,0.0347818,11.9369,338.477,0.905009,0.0203253,10.5259,265.075,0.883765,0.021323,12.0023,336.939,0.914086,0.018698,19.4031,814.562,0.906641,0.0381963,18.6717,766.368,0.896934,0.0541543,19.5515,823.639,0.90545,0.0329545,21.8364,1041.88,0.89006,0.016765,21.233,996.236,0.881774,0.0225355,22.0697,1062.72,0.890472,0.0174058
92.4017,0.214583,0.266324,-0.0763309,0.264151,0.0232108,0.294769,-0.0246298,0.150349,0.0240493,0.0851038,0.00830084,0.13782,18.2894,792.014,0.934853,0.0543263,17.7479,746.711,0.931042,0.0618501,18.5695,813.889,0.933227,0.0393328,13.3398,389.601,0.91485,0.0198934,11.7315,299.116,0.835054,0.0186454,13.0843,367.961,0.884068,0.0166367,18.5375,760.54,0.936684,0.0387821,17.84,695.614,0.919861,0.0273227,18.8762,776.533,0.928709,0.0213158,19.9378,902.909,0.925664,0.0370256,19.215,835.639,0.913965,0.0308235,20.3177,929.7,0.919691,0.0242133
92.4017,0.122287,0.240457,-0.132714,0.218623,-0.0526677,0.221488,0.0929042,0.146666,0.0664887,0.0688662,0.0725901,0.0974912,16.3634,605.721,0.949909,0.0253466,15.4306,540.113,0.946447,0.0317496,16.2656,605.257,0.948197,0.0227266,10.8359,236.336,0.95737,0.0158768,8.96144,168.136,0.926162,0.0199829,10.1995,212.413,0.951382,0.0165859,15.2964,497.946,0.95435,0.016471,14.1193,421.884,0.942363,0.0200458,15.1486,488.59,0.947996,0.0170829,17.9321,681.325,0.945116,0.0152031,16.695,599.063,0.931423,0.0186737,17.815,680.399,0.937667,0.0152489
92.4017,0.261214,0.155526,-0.0253411,0.172123,0.093871,0.153127,0.0554685,0.0711619,0.0671356,0.06383,0.0649972,0.0751905,12.9261,420.952,0.949012,0.0947527,12.6236,403.709,0.951181,0.0957048,13.3477,450.748,0.950023,0.0607834,11.9002,294.803,0.932454,0.0176953,10.0079,210.945,0.87742,0.0248515,11.6959,288.516,0.921723,0.019906,12.8256,397.73,0.950997,0.0625076,12.3148,367.599,0.946889,0.0684605,13.0822,413.827,0.949613,0.0403093,14.0542,490.645,0.944731,0.0365633,13.6636,461.999,0.9436,0.0413609,14.4703,524.065,0.944086,0.0275281
92.4017,0.262991,0.09019,0.168414,0.0707917,0.193001,0.0825747,0.0174931,0.028827,0.0199719,0.0291519,0.0168838,0.0308099,1.62486,25.4764,0.86712,0.563718,1.59099,25.7186,0.880379,0.600012,1.75189,27.9234,0.866959,0.434174,9.40577,166.356,0.898511,0.0196285,8.61658,139.923,0.887634,0.0226601,9.70811,176.249,0.895493,0.0197295,1.71351,25.2245,0.88235,0.541619,1.66505,24.5786,0.881284,0.538959,1.83676,26.4505,0.876362,0.356598,4.75712,86.5308,0.888428,0.257102,4.71225,86.4755,0.887769,0.242201,4.96144,93.2068,0.885341,0.157819
92.4017,0.237516,0.162996,0.108603,0.176778,0.14768,0.175676,0.0519124,0.125973,0.047073,0.0896749,0.0549863,0.129795,6.60883,239.353,0.961535,0.479158,6.52685,234.43,0.961484,0.517323,6.86595,261.048,0.960385,0.381422,13.0888,323.122,0.918799,0.0152691,11.5679,249.477,0.881367,0.0179322,13.2685,330.601,0.908112,0.0156979,6.56775,224.637,0.963074,0.455392,6.32847,209.294,0.96032,0.46402,6.7582,235.881,0.960741,0.307196,10.0542,361.258,0.954762,0.224392,9.91099,348.395,0.951152,0.221703,10.4391,389.503,0.952642,0.142225
92.4017,0.0789396,0.341132,-0.254035,0.216907,-0.158753,0.249741,0.176232,0.223386,0.10428,0.0771347,0.119429,0.11672,18.4681,754.059,0.915164,0.0211656,17.4101,676.601,0.908765,0.0167974,18.5341,764.657,0.915066,0.0155133,9.69387,220.094,0.953523,0.0184225,7.87964,146.713,0.933801,0.0207117,9.18739,196.326,0.953881,0.0171095,16.3159,595.363,0.925978,0.0191191,15.0609,506.151,0.908223,0.0162252,16.3459,590.557,0.919115,0.0154861,17.5303,750.618,0.911238,0.0368903,16.2613,655.922,0.891368,0.018891,17.555,754.783,0.903939,0.0162052
92.4017,0.656899,0.28789,-0.132128,0.202198,0.161751,0.254285,0.151309,0.158558,0.159343,0.122806,0.163294,0.166862,19.5926,814.532,0.777002,0.0155874,19.0768,785.866,0.777405,0.016389,19.9919,848.732,0.785153,0.0155754,7.4409,192.774,0.837536,0.153572,7.3973,159.976,0.832115,0.029959,8.32883,208.115,0.848598,0.0290084,18.2461,727.929,0.79216,0.0161465,17.5625,693.098,0.776345,0.0173535,18.4683,745.678,0.788998,0.0161138,15.3849,635.189,0.777383,0.0202524,15.1589,631.401,0.760389,0.0210688,15.6263,663.106,0.769831,0.0211288
92.4017,0.229311,0.143979,0.0270511,0.148992,0.11418,0.136228,0.0115093,0.0347821,0.0220922,0.0383429,0.0208692,0.0413783,8.95243,280.788,0.959249,0.326712,8.77748,274.616,0.959889,0.386068,9.12595,290.953,0.959564,0.319134,10.8063,264.732,0.965113,0.0176333,9.43856,202.258,0.928422,0.0216584,10.5686,252.721,0.953467,0.0200085,9.50595,301.205,0.961292,0.228872,9.11892,282.659,0.955506,0.300257,9.5609,304.282,0.958234,0.228807,10.8175,384.86,0.953554,0.207426,10.509,368.992,0.950586,0.272476,10.9649,397.919,0.95194,0.226655
92.4017,0.627058,0.351739,-0.123352,0.376347,0.155083,0.397798,0.181782,0.291349,0.194929,0.199293,0.198162,0.25153,17.0407,810.329,0.94165,0.0439516,16.4942,759.18,0.941652,0.0616428,17.0231,814.724,0.942713,0.0456743,9.91694,359.22,0.902619,0.257858,10.7503,338.426,0.787016,0.0276555,11.6072,404.146,0.872512,0.0277009,16.3292,771.914,0.946154,0.0494086,16.0553,728.624,0.936475,0.0526188,16.4557,767.242,0.943807,0.0378035,16.7267,906.69,0.934524,0.0682733,16.7119,865.5,0.92725,0.0279517,16.8166,909.212,0.933121,0.0341231
92.4017,0.378157,0.62308,-0.394045,0.381428,-0.0363445,0.570811,0.434988,0.405555,0.390887,0.31242,0.399928,0.374757,17.3068,839.004,0.87393,0.103472,17.5396,834.51,0.868915,0.0538231,17.9306,899.182,0.869816,0.0827148,9.44811,326.436,0.854091,0.387082,11.169,329.188,0.85744,0.0217742,12.1683,406.695,0.885118,0.104277,17.716,823.15,0.87837,0.0945239,18.0384,813.395,0.863276,0.0244949,18.6488,884.937,0.870836,0.0489442,13.2198,711.995,0.848283,0.301715,14.6094,747.287,0.836187,0.118101,14.3135,790.68,0.841524,0.194739
92.4017,0.423479,0.176214,-0.00152626,0.164238,0.162565,0.172568,0.0998316,0.106581,0.101373,0.0883295,0.107212,0.113453,22.3022,956.33,0.852539,0.0203536,21.7948,924.135,0.851701,0.0255634,22.6905,989.167,0.858095,0.0190289,11.4735,300.722,0.882497,0.0193448,10.0631,232.54,0.879779,0.0205113,11.5148,297.988,0.90594,0.0183594,21.0978,865.51,0.862378,0.0180333,20.4759,823.863,0.848929,0.0250356,21.396,888.095,0.861542,0.0181607,23.8463,1133.93,0.835754,0.0133102,23.1923,1077.02,0.827266,0.0145768,24.2267,1163.05,0.837897,0.013176
92.4017,0.257042,0.119834,0.104446,0.086664,0.173161,0.102227,0.016036,0.0477375,0.0178316,0.0396814,0.0186037,0.0510852,12.6703,431.341,0.772308,0.0686091,12.2973,410.969,0.770325,0.0948199,12.5939,431.093,0.773991,0.0603157,15.3641,440.977,0.827527,0.0151442,13.6688,354.87,0.806029,0.0166839,15.0362,421.744,0.844484,0.0150631,15.2859,515.338,0.782421,0.0321961,14.6265,477.095,0.76839,0.0465613,15.1541,510.509,0.779281,0.031407,18.9825,772.794,0.750722,0.0287086,18.2975,726.392,0.734697,0.0404134,18.9616,779.181,0.747756,0.0287569
92.4017,0.248579,0.101836,0.0865609,0.0804512,0.15507,0.0866868,0.0274325,0.0332161,0.0309715,0.0345912,0.0296319,0.0363915,8.21207,198.019,0.914913,0.151185,8.08631,193.626,0.920604,0.15798,8.38955,206.295,0.921148,0.0957872,11.9425,265.447,0.911898,0.0158676,10.2477,201.469,0.882452,0.0191208,11.7467,261.487,0.91225,0.0166859,9.29694,219.178,0.91505,0.0894433,8.97225,206.264,0.912805,0.11016,9.4,223.698,0.918237,0.0661193,13.0103,370.879,0.889224,0.0484643,12.675,352.734,0.892261,0.062321,13.1618,379.526,0.896155,0.0403809
92.4017,0.840778,0.310257,-0.203259,0.282008,0.307274,0.38077,0.250295,0.292753,0.252703,0.184245,0.243096,0.266359,14.5031,536.399,0.863993,0.0185463,13.9458,505.039,0.858871,0.0208811,14.685,563.328,0.859593,0.0200701,5.51982,266.718,0.788113,0.63405,8.6973,317.854,0.718188,0.0387119,8.89243,355.615,0.792224,0.0379883,14.2267,504.616,0.874244,0.0207168,13.8254,481.165,0.855499,0.0206344,14.4885,528.401,0.86633,0.0198288,10.3968,412.041,0.862482,0.0580693,10.2948,399.643,0.848218,0.0301033,10.4591,431.02,0.852859,0.0340805
92.4017,0.421529,0.370299,-0.133263,0.276024,0.0215598,0.331977,0.185414,0.258548,0.14628,0.167884,0.178361,0.23643,30.1016,1714.03,0.80532,0.019573,29.1773,1596.54,0.784628,0.0120168,30.7189,1762.72,0.802401,0.0152004,11.7232,367.792,0.846379,0.073864,10.402,286.879,0.807997,0.0231856,11.9434,365.069,0.859565,0.0188364,27.1195,1415.45,0.8272,0.0258227,26.0652,1287.29,0.785404,0.0122662,27.5737,1436.43,0.814526,0.0124377,29.6935,1811.62,0.776616,0.0432945,29.2431,1721.55,0.729421,0.0126403,30.7591,1910.05,0.764366,0.0217392
92.4017,0.176824,0.225919,-0.0919543,0.210182,0.0109936,0.22654,0.0985723,0.156832,0.098892,0.108821,0.110955,0.159103,19.0164,762.953,0.909486,0.0311117,18.6452,733.252,0.907512,0.0427771,19.776,836.845,0.905212,0.0314836,13.6227,383.772,0.904148,0.016149,11.5058,273.534,0.862876,0.0198239,13.6517,386.414,0.887831,0.0165575,17.8544,672.137,0.912006,0.0272376,17.1506,620.691,0.903342,0.0369885,18.3757,714.79,0.905092,0.0271872,19.4074,838.465,0.896329,0.0193117,18.9874,794.248,0.887877,0.0236922,20.2735,919.105,0.888228,0.0181016
92.4017,0.135996,0.578357,-0.582058,0.44171,-0.450352,0.580369,0.16688,0.342952,0.447323,0.402431,0.285654,0.390358,12.4847,612.146,0.910715,0.437833,12.3786,570.965,0.909833,0.319941,12.5649,606.619,0.914341,0.357335,7.23604,239.884,0.852315,0.447539,8.48829,221.295,0.8351,0.0275151,9.58883,272.268,0.870679,0.0231095,11.5638,527.517,0.9121,0.432634,12.7321,508.869,0.903363,0.0378432,12.3627,539.245,0.913427,0.253238,10.4238,547.885,0.885448,0.5108,11.0897,531.302,0.886583,0.277222,10.8106,552.068,0.891009,0.407712
92.4017,0.24425,0.324375,-0.128376,0.25409,0.00720703,0.287083,0.125441,0.186952,0.123686,0.127751,0.132132,0.18247,18.8512,781.778,0.90932,0.0275664,18.5101,749.048,0.908444,0.0365235,19.5987,850.861,0.906846,0.0242849,14.602,465.608,0.903178,0.0203695,12.4148,338.76,0.83324,0.0222455,14.5737,465.132,0.881946,0.0191678,17.9951,703.801,0.915213,0.0273272,17.3324,649.198,0.906485,0.0314746,18.536,746.879,0.909461,0.0214373,18.3539,819.645,0.899995,0.0211687,18.0072,773.26,0.892662,0.018829,19.1641,892.867,0.893753,0.0178638
92.4017,0.3656,0.329453,0.0888658,0.290249,0.190634,0.318779,0.140349,0.194911,0.130484,0.146604,0.1411,0.194691,18.3616,775.485,0.931061,0.079585,18.3025,763.012,0.929676,0.105966,19.0133,838.782,0.929926,0.0662044,16.8573,540.871,0.893321,0.0219199,15.2524,434.21,0.84671,0.0154871,17.5223,574.642,0.882099,0.013927,17.9232,735.472,0.932483,0.0770907,17.6741,705.088,0.92548,0.0942039,18.5099,781.003,0.928761,0.0583262,22.8427,1084.47,0.910965,0.0303931,22.7187,1052.63,0.904392,0.033374,23.8377,1175.13,0.907561,0.0240525
92.4017,0.740378,0.336507,-0.00320868,0.439698,0.386129,0.473099,0.189069,0.333353,0.207693,0.292672,0.219499,0.340728,26.5998,1486.46,0.894954,0.0417381,25.902,1405.63,0.892463,0.0341566,26.5593,1495.51,0.896702,0.0453913,8.25387,318.578,0.873625,0.485494,10.8065,368.336,0.785975,0.028251,11.027,402.053,0.863499,0.0903719,25.1944,1424.01,0.901863,0.072862,25.4382,1381.32,0.887457,0.0263753,25.6452,1454.67,0.897907,0.0441734,26.7977,1669.37,0.876623,0.108528,27.0928,1614.22,0.860619,0.0332887,27.1526,1703.11,0.871398,0.085681
92.4017,0.470937,0.134987,0.23886,0.104659,0.354709,0.101466,0.0843302,0.0742397,0.0904199,0.0723653,0.0869483,0.0804483,9.10775,239.967,0.930668,0.128727,9.05946,239.72,0.93551,0.182838,9.55532,264.121,0.930306,0.127245,8.2782,145.821,0.934996,0.020218,7.26234,116.651,0.882771,0.0276581,8.37586,153.92,0.915446,0.0215513,8.9036,240.17,0.927384,0.149312,8.79766,236.406,0.927494,0.197705,9.2973,260.47,0.925286,0.134264,13.5268,409.911,0.925369,0.0244684,13.3663,400.743,0.924588,0.0314178,14.1768,452.532,0.921984,0.0252423
92.4017,0.223978,0.52913,0.0881056,0.505032,0.217619,0.516287,0.206757,0.360458,0.222911,0.371004,0.198286,0.359854,9.98432,485.763,0.875406,0.587898,9.45405,471.414,0.863667,0.623381,10.3541,539.865,0.866427,0.588666,4.96378,255.963,0.837414,0.836775,5.85297,278.634,0.813604,0.639821,5.40973,296.189,0.824193,0.829211,10.6326,541.065,0.876191,0.602991,10.4548,528.912,0.871334,0.594194,11.027,592.154,0.871844,0.607497,6.14829,293.376,0.816759,0.727091,6.12252,305.723,0.799365,0.728907,6.52667,337.259,0.808304,0.726911
92.4017,0.503798,0.195456,0.17331,0.109606,0.322829,0.150669,0.107413,0.0486043,0.112555,0.0494294,0.105904,0.0501726,9.67135,175.09,0.95083,0.0256591,9.60847,173.966,0.953624,0.0299742,10.1986,195.042,0.950459,0.0240549,6.69946,100.52,0.971717,0.0235816,5.96468,79.7899,0.973981,0.0237746,7.02378,110.402,0.975392,0.0209668,9.3573,170.349,0.953755,0.0297136,9.21243,166.272,0.953735,0.030505,9.79495,186.773,0.952286,0.0253574,10.3,199.377,0.951382,0.015839,10.1814,195.879,0.951422,0.0163865,10.8196,220.425,0.950107,0.015529
92.4017,0.467947,0.129853,0.249468,0.0912222,0.356406,0.097584,0.080385,0.0746549,0.0860024,0.0724257,0.0828461,0.0813296,9.1045,248.271,0.916019,0.140246,9.07694,248.555,0.921311,0.184569,9.52901,270.519,0.916875,0.1265,8.5964,159.402,0.925729,0.0199455,7.56685,127.502,0.876676,0.0267393,8.74523,168.557,0.908155,0.0209215,8.80739,244.918,0.914344,0.159923,8.70793,240.613,0.91463,0.197043,9.17135,263.132,0.91355,0.132292,14.0382,440.626,0.912346,0.0246244,13.8685,431.072,0.91133,0.0315241,14.6618,482.688,0.910325,0.0253619
92.4017,0.588083,0.170755,0.216826,0.16604,0.406988,0.143175,0.157295,0.187687,0.144875,0.139955,0.154523,0.178557,10.864,332.954,0.954987,0.0953653,10.9409,340.756,0.954593,0.12031,11.3205,363.333,0.954344,0.0933719,8.59459,187.578,0.92338,0.0607052,7.99586,156.678,0.880911,0.0257875,9.10036,204.202,0.920406,0.0230652,9.98306,293.394,0.95774,0.123296,9.93982,294.693,0.954874,0.148892,10.3692,317.721,0.955778,0.103322,16.6339,628.39,0.932885,0.0298344,16.6337,628.979,0.927533,0.0342383,17.3789,689.53,0.930165,0.0279163
92.4017,0.137452,0.310422,-0.219618,0.218006,-0.112376,0.246037,0.143896,0.188911,0.0941545,0.0729754,0.102486,0.105864,17.6717,671.183,0.92835,0.0152106,16.5937,600.114,0.925135,0.0181074,17.5746,677.389,0.930099,0.0160644,9.5964,207.737,0.962198,0.0181065,7.81946,140.401,0.945699,0.0203316,9.08559,185.944,0.96253,0.0167558,15.7061,529.557,0.937808,0.0152196,14.4991,449.714,0.925525,0.0161138,15.6559,524.557,0.934316,0.0152308,17.0528,669.683,0.92709,0.0177333,15.7551,584.319,0.912505,0.0182022,16.9036,668.589,0.923411,0.0158697
92.4017,0.397455,0.150763,0.0404387,0.138026,0.176318,0.139332,0.079856,0.0816763,0.0813178,0.0715313,0.0850137,0.0851975,19.3759,778.468,0.872795,0.042346,18.9755,749.482,0.874952,0.0589403,19.6501,799.107,0.877888,0.0386937,12.0191,293.566,0.90176,0.0165776,10.4063,221.976,0.884899,0.0183173,11.9769,290.473,0.910933,0.0161138,18.676,709.008,0.883087,0.0341269,18.0892,669.069,0.873541,0.0527994,18.8587,723.386,0.882339,0.0337853,23.3407,1062.38,0.856809,0.0160992,22.644,999.99,0.850532,0.0222619,23.6011,1081.33,0.858556,0.0168235
92.4017,0.404644,0.430429,-0.18366,0.419746,-0.0534953,0.486255,0.0331463,0.258181,0.122518,0.211841,0.104955,0.280289,18.2514,938.68,0.946687,0.11678,18.0386,893.824,0.94267,0.0618429,18.4411,950.961,0.945096,0.0875214,11.5254,402.142,0.927383,0.223544,11.6123,352.692,0.85232,0.0210992,12.7699,414.793,0.905606,0.0190182,17.4957,882.271,0.948695,0.177065,17.6946,845.263,0.934914,0.0347348,18.1207,896.654,0.943774,0.0720119,19.2369,1074.07,0.936489,0.172705,19.4402,1045.68,0.924204,0.0299001,19.6886,1087.41,0.932226,0.0990998
92.4017,0.475407,0.49552,-0.364269,0.427813,-0.196615,0.528965,0.0281159,0.321423,0.169707,0.25995,0.152316,0.354355,17.0917,870.173,0.930288,0.181494,17.2249,835.022,0.924152,0.0568573,17.3263,880.346,0.928309,0.131206,7.9627,290.259,0.898294,0.426616,9.40865,274.594,0.820875,0.0280005,10.2645,328.056,0.875152,0.0261274,15.0726,760.361,0.933422,0.301151,16.1423,748.88,0.916387,0.0220222,16.0939,778.89,0.928391,0.11325,15.7384,875.137,0.918694,0.301896,16.6978,873.673,0.903868,0.0338686,16.3521,883.117,0.915091,0.175262
92.4017,0.789789,0.295235,-0.134377,0.232342,0.265146,0.317172,0.168068,0.207751,0.190463,0.155513,0.175311,0.205337,18.3589,728.621,0.779388,0.0161118,17.7431,688.408,0.771905,0.0168558,18.7645,764.471,0.781247,0.0160573,6.11874,199.13,0.826066,0.423669,7.81045,203.248,0.778279,0.0340767,8.63694,258.186,0.821081,0.0306118,17.1995,655.955,0.800724,0.01851,16.7582,627.076,0.773714,0.0180095,17.6025,679.239,0.793322,0.0174886,13.1775,497.243,0.79621,0.024218,12.8694,474.17,0.780164,0.0230996,13.4052,522.172,0.785757,0.0233004
92.4017,0.290075,0.464269,-0.62317,0.498522,0.0873495,0.456089,0.0136791,0.238664,0.0758332,0.298002,0.0368044,0.243855,10.4252,565.207,0.910813,0.588395,10.0052,521.004,0.904513,0.565944,10.0935,552.732,0.908118,0.606429,3.91297,173.323,0.810126,0.792118,6.98252,222.461,0.880809,0.053116,5.34523,220.265,0.852512,0.599304,9.01441,486.646,0.905061,0.664928,9.69928,486.472,0.898791,0.541841,9.08523,484.24,0.903655,0.652506,8.99027,525.368,0.8863,0.663853,9.21514,509.368,0.879714,0.580907,8.80288,508.193,0.883212,0.664764
92.4017,0.548968,0.471919,-0.0284939,0.642499,0.480728,0.463333,0.301555,0.373012,0.316902,0.372422,0.305626,0.379759,14.604,660.148,0.947072,0.3525,14.4966,658.292,0.943176,0.353813,14.9492,707.954,0.944556,0.358859,3.56505,115.504,0.84056,0.785988,5.99459,155.141,0.908263,0.15033,4.87351,158.271,0.88768,0.684758,13.9402,624.131,0.952495,0.367608,14.2413,633.554,0.949348,0.330039,14.4308,666.249,0.950601,0.358103,12.9928,704.904,0.903572,0.530915,13.2258,712.685,0.89784,0.48881,13.4555,760.782,0.899678,0.524994
92.4017,0.715923,0.147931,0.252928,0.104171,0.479592,0.0926803,0.15183,0.0470206,0.157122,0.0452703,0.149594,0.0485228,10.6919,210.132,0.93542,0.0161289,10.7254,211.145,0.935803,0.0167291,11.4459,240.627,0.934851,0.0155603,3.47495,33.6832,0.957462,0.0807228,3.07766,26.6485,0.946705,0.0449207,3.53207,35.3868,0.948394,0.040408,10.4723,203.488,0.941096,0.0165266,10.3928,200.87,0.938903,0.0176678,11.0256,225.614,0.939281,0.016382,9.52324,178.061,0.933361,0.0180099,9.49838,177.822,0.93054,0.0185974,10.1058,200.108,0.932961,0.0175359
92.4017,0.652743,0.151726,0.245399,0.0919768,0.450418,0.0909378,0.143702,0.0477099,0.148633,0.046098,0.140711,0.0482618,9.57027,172.814,0.945143,0.0188036,9.59153,173.275,0.945241,0.0201089,10.2613,198.324,0.943067,0.0179648,3.49604,30.7804,0.97526,0.0536982,3.04018,24.3274,0.960874,0.0441693,3.51892,32.3914,0.968126,0.037341,9.22072,163.391,0.949572,0.0197517,9.1427,160.283,0.947328,0.0220351,9.74649,181.704,0.946761,0.0193583,8.78541,150.17,0.949103,0.0181562,8.79189,150.339,0.946029,0.0188613,9.35712,169.914,0.945998,0.0175183
95.4651,0.831925,0.23082,0.19852,0.348657,0.616332,0.309584,0.273409,0.244443,0.290155,0.243164,0.269614,0.263438,26.4676,1270.7,0.857721,0.0128397,26.1355,1245.09,0.852351,0.0139538,27.3524,1366.36,0.86209,0.0184867,6.79766,175.738,0.847614,0.456936,9.63766,220.763,0.790051,0.0248165,9.85099,265.781,0.870319,0.165708,26.4386,1273.35,0.864773,0.0131932,26.2631,1250.76,0.85435,0.0127362,27.2,1354.42,0.867097,0.0158036,24.5189,1214.63,0.829623,0.0275307,24.1978,1183.49,0.815112,0.0238148,25.4467,1304.02,0.829702,0.031321
95.4651,0.561235,0.149032,0.260423,0.0932167,0.396521,0.113549,0.0686732,0.0621645,0.0757504,0.060882,0.068077,0.0650277,18.4371,611.606,0.754864,0.0154309,18.3016,604.079,0.764169,0.015686,18.8724,639.015,0.765379,0.0152143,12.9667,347.842,0.769769,0.0200571,12.0468,301.945,0.705768,0.022588,13.5692,375.719,0.761616,0.0185586,18.8881,642.475,0.751273,0.0150318,18.6061,625.516,0.75383,0.0151539,19.3537,671.836,0.760697,0.0146761,22.3856,886.333,0.716171,0.0132276,21.9895,856.546,0.720073,0.0133838,23.0004,932.498,0.733853,0.0130167
95.4651,0.7643,0.293379,-0.0338381,0.442743,0.514978,0.355263,0.209531,0.22296,0.288664,0.272295,0.229332,0.248762,9.58396,204.226,0.97871,0.0651884,9.55892,204.856,0.976176,0.0833894,10.3932,245.283,0.97616,0.0816106,3.2018,43.1686,0.967351,0.480833,4.19928,48.9816,0.955512,0.0353918,4.44234,62.3364,0.970523,0.240514,9.55586,203.632,0.980462,0.0928403,9.62685,202.874,0.97753,0.0540102,10.3602,239.849,0.977949,0.0849969,7.78,159.694,0.977246,0.140219,7.80468,159.885,0.973392,0.139846,8.40378,189.036,0.97451,0.142733
95.4651,0.787053,0.338449,-0.0264272,0.511207,0.569352,0.407263,0.307392,0.326856,0.338539,0.325836,0.316914,0.34934,26.2151,1385.99,0.861474,0.0592293,25.7521,1358.38,0.851698,0.0653118,26.7351,1480.37,0.864615,0.085435,6.64523,221.012,0.756862,0.553804,10.8786,316.272,0.693876,0.0269238,10.022,337.831,0.806444,0.296934,26.2607,1418.52,0.868532,0.0688464,26.3114,1400.72,0.85371,0.0368476,26.929,1508.41,0.86973,0.070242,24.0034,1354.04,0.819043,0.158538,23.8398,1321.49,0.799178,0.120426,24.7195,1461.78,0.815122,0.171578
95.4651,0.159185,0.10953,0.0278495,0.119837,0.0762066,0.125154,-0.0143805,0.0554839,-0.00564412,0.0512914,-0.00447701,0.0716853,15.1225,557.472,0.84703,0.0457979,14.9369,545.532,0.852897,0.0665612,15.2144,570.637,0.858123,0.0434098,15.0351,397.334,0.886467,0.0141059,13.3494,320.701,0.816081,0.0170996,14.6852,381.439,0.859781,0.0151662,18.7321,709.077,0.835647,0.0203013,18.113,667.277,0.82288,0.0296244,18.6723,714.575,0.837598,0.0225765,19.2274,817.622,0.811986,0.0297374,18.773,784.259,0.810698,0.0491682,19.3342,836.728,0.820056,0.032638
95.4651,0.0588864,0.042876,0.00767455,0.0330018,0.0292138,0.0364086,-0.0307688,0.0214809,-0.0260594,0.0196588,-0.0250024,0.021451,6.54649,103.322,0.788137,0.0841447,6.42144,101.251,0.805889,0.116259,6.6364,106.14,0.796346,0.0785473,6.41712,87.2265,0.917642,0.0336353,5.60577,71.3499,0.880601,0.110205,6.17009,85.5827,0.901011,0.0815027,9.96018,189.892,0.794956,0.0279053,9.66649,179.069,0.799052,0.0376831,10.0686,192.989,0.800646,0.0298738,7.66126,138.946,0.764717,0.0808158,7.52432,135.448,0.783095,0.104484,7.75712,142.532,0.77258,0.0736298
95.4651,0.570019,0.154476,0.266756,0.103225,0.402423,0.121593,0.0837713,0.0688385,0.0879391,0.0640423,0.0809262,0.0688478,17.5804,562.054,0.787177,0.0160203,17.4926,559.52,0.786756,0.0166625,17.9105,582.729,0.790088,0.0157134,13.091,343.09,0.773465,0.0188708,12.2443,304.006,0.691943,0.0227748,13.6456,369.729,0.766278,0.018651,17.8863,583.742,0.77239,0.0157222,17.6719,574.094,0.764424,0.0161902,18.2041,603.167,0.771652,0.0154934,22.0719,867.276,0.74662,0.013219,21.729,840.6,0.740794,0.0133406,22.5968,906.542,0.753683,0.0130036
95.4651,0.540687,0.195748,0.280898,0.13342,0.394109,0.160383,0.0843223,0.0981418,0.0892803,0.0945414,0.0845573,0.0973573,20.8323,829.357,0.716732,0.0170986,20.5766,813.993,0.714662,0.0196454,20.7431,825.43,0.71059,0.017995,17.4843,576.149,0.795844,0.0173727,16.5052,513.68,0.792147,0.0156363,18.0753,604.84,0.800878,0.0141845,20.9649,841.629,0.719802,0.0165687,20.6115,815.721,0.709393,0.0190978,21.0023,838.996,0.707134,0.0178233,28.4216,1448.45,0.686962,0.0126415,27.9101,1397.12,0.66595,0.0126242,28.838,1485.37,0.681927,0.0125481
95.4651,0.739654,0.186643,0.16204,0.175586,0.422326,0.163344,0.127732,0.0779397,0.144245,0.0758387,0.127976,0.0854925,16.4038,472.02,0.872707,0.013817,16.1903,459.868,0.874397,0.0140437,17.5705,539.924,0.883666,0.0132576,5.42559,72.862,0.919309,0.104677,5.28775,64.496,0.873651,0.0390357,6.34252,90.9267,0.907342,0.0310893,16.2281,466.011,0.878453,0.0138499,15.9175,448.945,0.873558,0.0139811,17.2578,525.739,0.884275,0.0131815,13.6895,362.813,0.868531,0.0160011,13.5656,354.009,0.865636,0.0162826,14.7346,418.557,0.876114,0.0149983
95.4651,-0.207669,0.457401,-0.706762,0.337677,-0.653873,0.392603,-0.0367176,0.284428,0.140913,0.268506,0.026386,0.294673,12.1912,618.205,0.916624,0.458249,12.3214,585.985,0.914434,0.336681,12.3382,620.717,0.918191,0.418645,8.53135,247.575,0.960222,0.361638,9.42811,222.339,0.955402,0.0188725,10.4532,274.81,0.967239,0.039778,10.5065,488.873,0.924036,0.527143,11.3762,466.286,0.925997,0.242659,11.3596,506.83,0.930346,0.411175,11.5987,626.31,0.906552,0.495829,11.9881,607.681,0.904514,0.292465,12.0957,647.488,0.908883,0.394848
